"b'Harga minyak dunia melonjak pada Selasa (1/3), dengan minyak mentah AS mencapai level tertinggi sejak Juni 2014 kar\xe2\x80\xa6 https://t.co/e3nHzH8Rto'"
"b'Menlu Retno Marsudi mengungkapkan, 13 WNI di Ukraina belum berhasil dievakuasi, karena pertempuran darat yang masih\xe2\x80\xa6 https://t.co/qJmuYqQjmH'"
b'Perang Ukraina berbuah pahit bagi pemimpin Rusia dan seluruh rakyatnya. Apa saja sanksi yang diterima Rusia?\n\nSelen\xe2\x80\xa6 https://t.co/w2Rbo4B4xm'
b'Ekonomi Rusia Terguncang https://t.co/yiwDAKJJiT #AmerikaSerikat #rusia'
b'Helikopter milik #Rusia yang memiliki operasi khusus melindungi pasukan #DPR (Republik Rakyat Donetsk) dan #LPR (Re\xe2\x80\xa6 https://t.co/DWYwehaJjg'
b'Pemerintah #Ukraina  dan organisasi non-pemerintahan di negara tersebut mendapat sumbangan dalam bentuk\xe2\x80\xa6 https://t.co/5FeX0ur18g'
"b'Membacakan Puisi Tentang Kematian Berbahasa Persia, Tentara Ukraina Mendapatkan Banyak Dukungan di Media Sosial dar\xe2\x80\xa6 https://t.co/IZ5TIhYSAR'"
"b'RT @DoxTimes: #BREAKING Militer Rusia mengklaim telah menguasai Kherson, sebuah kota di Ukraina selatan.\n\n#Russia #Rusia #Ukraina #Ukraine\xe2\x80\xa6'"
"b'#BREAKING Militer Rusia mengklaim telah menguasai Kherson, sebuah kota di Ukraina selatan.\n\n#Russia #Rusia #Ukraina\xe2\x80\xa6 https://t.co/qcYVnscHrw'"
"b'Daerah perumahan di #Irpin pinggiran kota #Kyiv #Ukraina, setelah serangan rudal #Rusia https://t.co/HS44SbPoxm'"
b'Ketika istri putin meminta batalkan perang.. \n#rusiavsukraina\n#rusia\n#ukraina\n#vladimirputin https://t.co/f02cTdqYP1'
b'RT @sultan_balfas: Diplomat Barat meninggalkan sesi Dewan Hak Asasi Manusia saat Menteri Luar Negeri #Rusia Sergey Lavrov memulai pidatonya\xe2\x80\xa6'
"b'Gedung yang tampaknya di gunakan sebagai barak militer #Ukraina di #Kharkov, dihancurkan oleh serangan #Rusia https://t.co/1RTjz9bMQc'"
"b'RT @DoxTimes: #BREAKING Video menunjukkan api besar membakar gedung departemen kepolisian regional di Kharkiv, Ukraina setelah serangan Rus\xe2\x80\xa6'"
b'Tempat pelatihan artileri #Ukraina di #Sumy dihancurkan atas serangan #Rusia https://t.co/lDzcSI9ABu'
b'RT @NasDem: Banyak dampak negatif yang terjadi akibat terjadinya perang. Perang antara Rusia dan Ukraina juga memberikan imbas yang tidak b\xe2\x80\xa6'
b'Invasi Rusia - Ukraina akankah menyulut Perang Dunia Ke III? Simak ulasannya bersama @connierahakundinibakrie di\xe2\x80\xa6 https://t.co/mSjNkXFtSs'
b'RT @NasDem: Banyak dampak negatif yang terjadi akibat terjadinya perang. Perang antara Rusia dan Ukraina juga memberikan imbas yang tidak b\xe2\x80\xa6'
"b'Kedekatan yang harmonis, hati2 dengan sandiwara mereka, kita jangan pernah terkecoh.\n\n#putin #nato #rusia #ukraine\xe2\x80\xa6 https://t.co/uaBvUfu2XM'"
b'RT @tribunkaltim: Nestapa Pasien Rumah Sakit Ukraina Berlindung dari Gempuran Rusia\n\nSelengkapnya: https://t.co/aoYrtvS8bT\n\n #rusia #ukrain\xe2\x80\xa6'
b'Nestapa Pasien Rumah Sakit Ukraina Berlindung dari Gempuran Rusia\n\nSelengkapnya: https://t.co/aoYrtvS8bT\n\n #rusia\xe2\x80\xa6 https://t.co/Nm3K3tNoci'
"b'Anggota Dewan Inggris, Chris Bryant, mengklaim bahwa pemilik Chelsea Roman Abramovich ""ketakutan kena sanksi"" dan s\xe2\x80\xa6 https://t.co/nJCdkk4i8g'"
b'Berita selengkapnya kunjungi https://t.co/9RyChZlbLD\n#VDVCNews #Ukraina #VolodymyrZelensky #Rusia #VladimirPutin\xe2\x80\xa6 https://t.co/9bc1miUjXo'
b'Syarat-syarat tersebut diutarakan Putin saat melakukan panggilan telfon dengan Presiden Prancis Emmanuel Macron pad\xe2\x80\xa6 https://t.co/XrXbRUgj1F'
"b'Beri sinyal akhiri invasi Rusia ke Ukraina, Presiden Rusia, Vladimir Putin ajukan beberapa syarat.\n\n#VDVCNews\xe2\x80\xa6 https://t.co/6b97Kkj0xM'"
"b'Rusia harus menang, minimal Donbass dy kuasai seutuhnya... #Donbass #Rusia #Ukraina'"
"b'Serangan rudal Rusia menargetkan bandara Shukov di Ukraina, di mana markas besar Brigade Penerbangan Pelatihan ke-2\xe2\x80\xa6 https://t.co/vv1oeA4Z9A'"
"b'RT @DoxTimes: #BREAKING Video menunjukkan api besar membakar gedung departemen kepolisian regional di Kharkiv, Ukraina setelah serangan Rus\xe2\x80\xa6'"
"b'#BREAKING Video menunjukkan api besar membakar gedung departemen kepolisian regional di Kharkiv, Ukraina setelah se\xe2\x80\xa6 https://t.co/sh43LonTlR'"
b'Gelanggang telah tertutup bagi atlet #Rusia dan #Belarusia untuk berkompetisi di even #olahraga internasional\xe2\x80\xa6 https://t.co/6sWsLzIHwG'
b'Gavin Wood menderma $5.8 juta kepada Ukraine\nUntuk maklumat lanjut : https://t.co/rF8WrG5T6m\n#kripto #Rusia\xe2\x80\xa6 https://t.co/vyTZg5TN9u'
b'#MetaPlatforms secara global menghapus postingan #Facebook dan #Instagram media pemerintah #Rusia\xe2\x80\xa6 https://t.co/qsJhy2HbDU'
"b'Citra satelit menunjukkan ekor pesawat Antonov An-225 Mriya utuh. Besar kemungkinan, pesawat terbesar di dunia ters\xe2\x80\xa6 https://t.co/4Q3YIXwcYt'"
"b""#TikTok #War: Ketika #GenZ 'memainkan' #invasi #Rusia ke #Ukraina https://t.co/3nucZjLYo2 #UcraniaBajoFuego #Ucraina #ucraine #Ucrainarussia"""
"b'Lagi butuh karyawan yang niat kerja dengan gapok 3.750.000, bonus bulanan, THR, angpao Imlek. #popo #rusia #loker #Maret'"
"b""#Rusia menolak istilah '#invasi', stasiun radio liberal Rusia #EkhoMoskvy dihentikan siarannya\xe2\x80\xa6 https://t.co/Qa5WNR4TXB"""
